6;6;4;6;0.0
6;7;4;6;0.0
6;8;4;6;0.0
6;9;4;6;0.0
6;4;5;6;0.0
6;5;5;6;0.0
6;6;5;6;0.0
6;7;5;6;0.0
6;8;5;6;0.0
6;9;5;6;0.0
6;4;6;6;0.0
6;5;6;6;0.0
6;6;6;6;0.0
6;7;6;6;0.0
6;8;6;6;0.0
6;9;6;6;0.0
6;4;7;6;0.0
6;5;7;6;0.0
6;6;7;6;0.0
6;7;7;6;0.0
6;8;7;6;0.0
6;9;7;6;0.0
6;4;8;6;0.0
6;5;8;6;0.0
6;6;8;6;0.0
6;7;8;6;0.0
6;8;8;6;0.0
6;9;8;6;0.0
6;4;9;6;0.0
6;5;9;6;0.0
6;6;9;6;0.0
6;7;9;6;0.0
6;8;9;6;0.0
6;9;9;6;0.0
6;4;4;7;0.0
6;5;4;7;0.0
6;6;4;7;0.0
6;7;4;7;0.0
6;8;4;7;0.0
6;9;4;7;0.0
6;4;5;7;0.0
6;5;5;7;0.0
6;6;5;7;0.0
6;7;5;7;0.0
6;8;5;7;0.0
6;9;5;7;0.0
6;4;6;7;0.0
6;5;6;7;0.0
6;6;6;7;0.0
6;7;6;7;0.0
6;8;6;7;0.0
6;9;6;7;0.0
6;4;7;7;0.0
6;5;7;7;0.0
6;6;7;7;0.0
6;7;7;7;0.0
6;8;7;7;0.0
6;9;7;7;0.0
6;4;8;7;0.0
6;5;8;7;0.0
6;6;8;7;0.0
6;7;8;7;0.0
6;8;8;7;0.0
6;9;8;7;0.0
6;4;9;7;0.0
6;5;9;7;0.0
6;6;9;7;0.0
6;7;9;7;0.0
6;8;9;7;0.0
6;9;9;7;0.0
6;4;4;8;0.0
6;5;4;8;0.0
6;6;4;8;0.0
6;7;4;8;0.0
6;8;4;8;0.0
6;9;4;8;0.0
6;4;5;8;0.0
6;5;5;8;0.0
6;6;5;8;0.0
6;7;5;8;0.0
6;8;5;8;0.0
6;9;5;8;0.0
6;4;6;8;0.0
6;5;6;8;0.0
6;6;6;8;0.0
6;7;6;8;0.0
6;8;6;8;0.0
6;9;6;8;0.0
6;4;7;8;0.0
6;5;7;8;0.0
6;6;7;8;0.0
6;7;7;8;0.0
6;8;7;8;0.0
6;9;7;8;0.0
6;4;8;8;0.0
6;5;8;8;0.0
6;6;8;8;0.0
6;7;8;8;0.0
6;8;8;8;0.0
6;9;8;8;0.0
6;4;9;8;0.0
6;5;9;8;0.0
6;6;9;8;0.0
6;7;9;8;0.0
6;8;9;8;0.0
6;9;9;8;0.0
6;4;4;9;0.0
6;5;4;9;0.0
6;6;4;9;0.0
6;7;4;9;0.0
6;8;4;9;0.0
6;9;4;9;0.0
6;4;5;9;0.0
6;5;5;9;0.0
6;6;5;9;0.0
6;7;5;9;0.0
6;8;5;9;0.0
6;9;5;9;0.0
6;4;6;9;0.0
6;5;6;9;0.0
6;6;6;9;0.0
6;7;6;9;0.0
6;8;6;9;0.0
6;9;6;9;0.0
6;4;7;9;0.0
6;5;7;9;0.0
6;6;7;9;0.0
6;7;7;9;0.0
6;8;7;9;0.0
6;9;7;9;0.0
6;4;8;9;0.0
6;5;8;9;0.0
6;6;8;9;0.0
6;7;8;9;0.0
6;8;8;9;0.0
6;9;8;9;0.0
6;4;9;9;0.0
6;5;9;9;0.0
6;6;9;9;0.0
6;7;9;9;0.0
6;8;9;9;0.0
6;9;9;9;0.0
7;4;4;4;-4.72366e-06
7;5;4;4;-4.72366e-06
7;6;4;4;-4.72366e-06
7;7;4;4;-4.72366e-06
7;8;4;4;-4.72366e-06
7;9;4;4;-4.72366e-06
7;4;5;4;-4.72366e-06
7;5;5;4;-4.72366e-06
7;6;5;4;-4.72366e-06
7;7;5;4;-4.72366e-06
7;8;5;4;-4.72366e-06
7;9;5;4;-4.72366e-06
7;4;6;4;-4.72366e-06
7;5;6;4;-4.72366e-06
7;6;6;4;-4.72366e-06
7;7;6;4;-4.72366e-06
7;8;6;4;-4.72366e-06
7;9;6;4;-4.72366e-06
7;4;7;4;-4.72366e-06
7;5;7;4;-4.72366e-06
7;6;7;4;-4.72366e-06
7;7;7;4;-4.72366e-06
7;8;7;4;-4.72366e-06
7;9;7;4;-4.72366e-06
7;4;8;4;-4.72366e-06
7;5;8;4;-4.72366e-06
7;6;8;4;-4.72366e-06
7;7;8;4;-4.72366e-06
7;8;8;4;-4.72366e-06
7;9;8;4;-4.72366e-06
7;4;9;4;-4.72366e-06
7;5;9;4;-4.72366e-06
7;6;9;4;-4.72366e-06
7;7;9;4;-4.72366e-06
7;8;9;4;-4.72366e-06
7;9;9;4;-4.72366e-06
7;4;4;5;-3.3867199999999997e-09
7;5;4;5;-3.3867199999999997e-09
7;6;4;5;-3.3867199999999997e-09
7;7;4;5;-3.3867199999999997e-09
7;8;4;5;-3.3867199999999997e-09
7;9;4;5;-3.3867199999999997e-09
7;4;5;5;-3.3867199999999997e-09
7;5;5;5;-3.3867199999999997e-09
7;6;5;5;-3.3867199999999997e-09
7;7;5;5;-3.3867199999999997e-09
7;8;5;5;-3.3867199999999997e-09
7;9;5;5;-3.3867199999999997e-09
7;4;6;5;-3.3867199999999997e-09
7;5;6;5;-3.3867199999999997e-09
7;6;6;5;-3.3867199999999997e-09
7;7;6;5;-3.3867199999999997e-09
7;8;6;5;-3.3867199999999997e-09
7;9;6;5;-3.3867199999999997e-09
7;4;7;5;-3.3867199999999997e-09
7;5;7;5;-3.3867199999999997e-09
7;6;7;5;-3.3867199999999997e-09
7;7;7;5;-3.3867199999999997e-09
7;8;7;5;-3.3867199999999997e-09
7;9;7;5;-3.3867199999999997e-09
7;4;8;5;-3.3867199999999997e-09
7;5;8;5;-3.3867199999999997e-09
7;6;8;5;-3.3867199999999997e-09
7;7;8;5;-3.3867199999999997e-09
7;8;8;5;-3.3867199999999997e-09
7;9;8;5;-3.3867199999999997e-09
7;4;9;5;-3.3867199999999997e-09
7;5;9;5;-3.3867199999999997e-09
7;6;9;5;-3.3867199999999997e-09
7;7;9;5;-3.3867199999999997e-09
7;8;9;5;-3.3867199999999997e-09
7;9;9;5;-3.3867199999999997e-09
7;4;4;6;0.0
7;5;4;6;0.0
7;6;4;6;0.0
7;7;4;6;0.0
7;8;4;6;0.0
7;9;4;6;0.0
7;4;5;6;0.0
7;5;5;6;0.0
7;6;5;6;0.0
7;7;5;6;0.0
7;8;5;6;0.0
7;9;5;6;0.0
7;4;6;6;0.0
7;5;6;6;0.0
7;6;6;6;0.0
7;7;6;6;0.0
7;8;6;6;0.0
7;9;6;6;0.0
7;4;7;6;0.0
7;5;7;6;0.0
7;6;7;6;0.0
7;7;7;6;0.0
7;8;7;6;0.0
7;9;7;6;0.0
7;4;8;6;0.0
7;5;8;6;0.0
7;6;8;6;0.0
7;7;8;6;0.0
7;8;8;6;0.0
7;9;8;6;0.0
7;4;9;6;0.0
7;5;9;6;0.0
7;6;9;6;0.0
7;7;9;6;0.0
7;8;9;6;0.0
7;9;9;6;0.0
7;4;4;7;0.0
7;5;4;7;0.0
7;6;4;7;0.0
7;7;4;7;0.0
7;8;4;7;0.0
7;9;4;7;0.0
7;4;5;7;0.0
7;5;5;7;0.0
7;6;5;7;0.0
7;7;5;7;0.0
7;8;5;7;0.0
7;9;5;7;0.0
7;4;6;7;0.0
7;5;6;7;0.0
7;6;6;7;0.0
7;7;6;7;0.0
7;8;6;7;0.0
7;9;6;7;0.0
7;4;7;7;0.0
7;5;7;7;0.0
7;6;7;7;0.0
7;7;7;7;0.0
7;8;7;7;0.0
7;9;7;7;0.0
7;4;8;7;0.0
7;5;8;7;0.0
7;6;8;7;0.0
7;7;8;7;0.0
7;8;8;7;0.0
7;9;8;7;0.0
7;4;9;7;0.0
7;5;9;7;0.0
7;6;9;7;0.0
7;7;9;7;0.0
7;8;9;7;0.0
7;9;9;7;0.0
7;4;4;8;0.0
7;5;4;8;0.0
7;6;4;8;0.0
7;7;4;8;0.0
7;8;4;8;0.0
7;9;4;8;0.0
7;4;5;8;0.0
7;5;5;8;0.0
7;6;5;8;0.0
7;7;5;8;0.0
7;8;5;8;0.0
7;9;5;8;0.0
7;4;6;8;0.0
7;5;6;8;0.0
7;6;6;8;0.0
7;7;6;8;0.0
7;8;6;8;0.0
7;9;6;8;0.0
7;4;7;8;0.0
7;5;7;8;0.0
7;6;7;8;0.0
7;7;7;8;0.0
7;8;7;8;0.0
7;9;7;8;0.0
7;4;8;8;0.0
7;5;8;8;0.0
7;6;8;8;0.0
7;7;8;8;0.0
7;8;8;8;0.0
7;9;8;8;0.0
7;4;9;8;0.0
7;5;9;8;0.0
7;6;9;8;0.0
7;7;9;8;0.0
7;8;9;8;0.0
7;9;9;8;0.0
7;4;4;9;0.0
7;5;4;9;0.0
7;6;4;9;0.0
7;7;4;9;0.0
7;8;4;9;0.0
7;9;4;9;0.0
7;4;5;9;0.0
7;5;5;9;0.0
7;6;5;9;0.0
7;7;5;9;0.0
7;8;5;9;0.0
7;9;5;9;0.0
7;4;6;9;0.0
7;5;6;9;0.0
7;6;6;9;0.0
7;7;6;9;0.0
7;8;6;9;0.0
7;9;6;9;0.0
7;4;7;9;0.0
7;5;7;9;0.0
7;6;7;9;0.0
7;7;7;9;0.0
7;8;7;9;0.0
7;9;7;9;0.0
7;4;8;9;0.0
7;5;8;9;0.0
7;6;8;9;0.0
7;7;8;9;0.0
7;8;8;9;0.0
7;9;8;9;0.0
7;4;9;9;0.0
7;5;9;9;0.0
7;6;9;9;0.0
7;7;9;9;0.0
7;8;9;9;0.0
7;9;9;9;0.0
8;4;4;4;4.8575900000000004e-05
8;5;4;4;4.8575900000000004e-05
8;6;4;4;4.8575900000000004e-05
8;7;4;4;4.8575900000000004e-05
8;8;4;4;4.8575900000000004e-05
8;9;4;4;4.8575900000000004e-05
8;4;5;4;4.8575900000000004e-05
8;5;5;4;4.8575900000000004e-05
8;6;5;4;4.8575900000000004e-05
8;7;5;4;4.8575900000000004e-05
8;8;5;4;4.8575900000000004e-05
8;9;5;4;4.8575900000000004e-05
8;4;6;4;4.8575900000000004e-05
8;5;6;4;4.8575900000000004e-05
8;6;6;4;4.8575900000000004e-05
8;7;6;4;4.8575900000000004e-05
8;8;6;4;4.8575900000000004e-05
8;9;6;4;4.8575900000000004e-05
8;4;7;4;4.8575900000000004e-05
8;5;7;4;4.8575900000000004e-05
8;6;7;4;4.8575900000000004e-05
8;7;7;4;4.8575900000000004e-05
8;8;7;4;4.8575900000000004e-05
8;9;7;4;4.8575900000000004e-05
8;4;8;4;4.8575900000000004e-05
8;5;8;4;4.8575900000000004e-05
8;6;8;4;4.8575900000000004e-05
8;7;8;4;4.8575900000000004e-05
8;8;8;4;4.8575900000000004e-05
8;9;8;4;4.8575900000000004e-05
8;4;9;4;4.8575900000000004e-05
8;5;9;4;4.8575900000000004e-05
8;6;9;4;4.8575900000000004e-05
8;7;9;4;4.8575900000000004e-05
8;8;9;4;4.8575900000000004e-05
8;9;9;4;4.8575900000000004e-05
8;4;4;5;1.27595e-07
8;5;4;5;1.27595e-07
8;6;4;5;1.27595e-07
8;7;4;5;1.27595e-07
8;8;4;5;1.27595e-07
8;9;4;5;1.27595e-07
8;4;5;5;1.27595e-07
8;5;5;5;1.27595e-07
8;6;5;5;1.27595e-07
8;7;5;5;1.27595e-07
8;8;5;5;1.27595e-07
8;9;5;5;1.27595e-07
8;4;6;5;1.27595e-07
8;5;6;5;1.27595e-07
8;6;6;5;1.27595e-07
8;7;6;5;1.27595e-07
8;8;6;5;1.27595e-07
8;9;6;5;1.27595e-07
8;4;7;5;1.27595e-07
8;5;7;5;1.27595e-07
8;6;7;5;1.27595e-07
8;7;7;5;1.27595e-07
8;8;7;5;1.27595e-07
8;9;7;5;1.27595e-07
8;4;8;5;1.27595e-07
8;5;8;5;1.27595e-07
8;6;8;5;1.27595e-07
8;7;8;5;1.27595e-07
8;8;8;5;1.27595e-07
8;9;8;5;1.27595e-07
8;4;9;5;1.27595e-07
8;5;9;5;1.27595e-07
8;6;9;5;1.27595e-07
8;7;9;5;1.27595e-07
8;8;9;5;1.27595e-07
8;9;9;5;1.27595e-07
8;4;4;6;7.2564e-11
8;5;4;6;7.2564e-11
8;6;4;6;7.2564e-11
8;7;4;6;7.2564e-11
8;8;4;6;7.2564e-11
8;9;4;6;7.2564e-11
8;4;5;6;7.2564e-11
8;5;5;6;7.2564e-11
8;6;5;6;7.2564e-11
8;7;5;6;7.2564e-11
8;8;5;6;7.2564e-11
8;9;5;6;7.2564e-11
8;4;6;6;7.2564e-11
8;5;6;6;7.2564e-11
8;6;6;6;7.2564e-11
8;7;6;6;7.2564e-11
8;8;6;6;7.2564e-11
8;9;6;6;7.2564e-11
8;4;7;6;7.2564e-11
8;5;7;6;7.2564e-11
8;6;7;6;7.2564e-11
8;7;7;6;7.2564e-11
8;8;7;6;7.2564e-11
8;9;7;6;7.2564e-11
8;4;8;6;7.2564e-11
8;5;8;6;7.2564e-11
8;6;8;6;7.2564e-11
8;7;8;6;7.2564e-11
8;8;8;6;7.2564e-11
8;9;8;6;7.2564e-11
8;4;9;6;7.2564e-11
8;5;9;6;7.2564e-11
8;6;9;6;7.2564e-11
8;7;9;6;7.2564e-11
8;8;9;6;7.2564e-11
8;9;9;6;7.2564e-11
8;4;4;7;0.0
8;5;4;7;0.0
8;6;4;7;0.0
8;7;4;7;0.0
8;8;4;7;0.0
8;9;4;7;0.0
8;4;5;7;0.0
8;5;5;7;0.0
8;6;5;7;0.0
8;7;5;7;0.0
8;8;5;7;0.0
8;9;5;7;0.0
8;4;6;7;0.0
8;5;6;7;0.0
8;6;6;7;0.0
8;7;6;7;0.0
8;8;6;7;0.0
8;9;6;7;0.0
8;4;7;7;0.0
8;5;7;7;0.0
8;6;7;7;0.0
8;7;7;7;0.0
8;8;7;7;0.0
8;9;7;7;0.0
8;4;8;7;0.0
8;5;8;7;0.0
8;6;8;7;0.0
8;7;8;7;0.0
8;8;8;7;0.0
8;9;8;7;0.0
8;4;9;7;0.0
8;5;9;7;0.0
8;6;9;7;0.0
8;7;9;7;0.0
8;8;9;7;0.0
8;9;9;7;0.0
8;4;4;8;0.0
8;5;4;8;0.0
8;6;4;8;0.0
8;7;4;8;0.0
8;8;4;8;0.0
8;9;4;8;0.0
8;4;5;8;0.0
8;5;5;8;0.0
8;6;5;8;0.0
8;7;5;8;0.0
8;8;5;8;0.0
8;9;5;8;0.0
8;4;6;8;0.0
8;5;6;8;0.0
8;6;6;8;0.0
8;7;6;8;0.0
8;8;6;8;0.0
8;9;6;8;0.0
8;4;7;8;0.0
8;5;7;8;0.0
8;6;7;8;0.0
8;7;7;8;0.0
8;8;7;8;0.0
8;9;7;8;0.0
8;4;8;8;0.0
8;5;8;8;0.0
8;6;8;8;0.0
8;7;8;8;0.0
8;8;8;8;0.0
8;9;8;8;0.0
8;4;9;8;0.0
8;5;9;8;0.0
8;6;9;8;0.0
8;7;9;8;0.0
8;8;9;8;0.0
8;9;9;8;0.0
8;4;4;9;0.0
8;5;4;9;0.0
8;6;4;9;0.0
8;7;4;9;0.0
8;8;4;9;0.0
8;9;4;9;0.0
8;4;5;9;0.0
8;5;5;9;0.0
8;6;5;9;0.0
8;7;5;9;0.0
8;8;5;9;0.0
8;9;5;9;0.0
8;4;6;9;0.0
8;5;6;9;0.0
8;6;6;9;0.0
8;7;6;9;0.0
8;8;6;9;0.0
8;9;6;9;0.0
8;4;7;9;0.0
8;5;7;9;0.0
8;6;7;9;0.0
8;7;7;9;0.0
8;8;7;9;0.0
8;9;7;9;0.0
8;4;8;9;0.0
8;5;8;9;0.0
8;6;8;9;0.0
8;7;8;9;0.0
8;8;8;9;0.0
8;9;8;9;0.0
8;4;9;9;0.0
8;5;9;9;0.0
8;6;9;9;0.0
8;7;9;9;0.0
8;8;9;9;0.0
8;9;9;9;0.0
9;4;4;4;-0.000169458
9;5;4;4;-0.000169458
9;6;4;4;-0.000169458
9;7;4;4;-0.000169458
9;8;4;4;-0.000169458
9;9;4;4;-0.000169458
9;4;5;4;-0.000169458
9;5;5;4;-0.000169458
9;6;5;4;-0.000169458
9;7;5;4;-0.000169458
9;8;5;4;-0.000169458
9;9;5;4;-0.000169458
9;4;6;4;-0.000169458
9;5;6;4;-0.000169458
9;6;6;4;-0.000169458
9;7;6;4;-0.000169458
9;8;6;4;-0.000169458
9;9;6;4;-0.000169458
9;4;7;4;-0.000169458
9;5;7;4;-0.000169458
9;6;7;4;-0.000169458
9;7;7;4;-0.000169458
9;8;7;4;-0.000169458
9;9;7;4;-0.000169458
9;4;8;4;-0.000169458
9;5;8;4;-0.000169458
9;6;8;4;-0.000169458
9;7;8;4;-0.000169458
9;8;8;4;-0.000169458
9;9;8;4;-0.000169458
9;4;9;4;-0.000169458
9;5;9;4;-0.000169458
9;6;9;4;-0.000169458
9;7;9;4;-0.000169458
9;8;9;4;-0.000169458
9;9;9;4;-0.000169458
9;4;4;5;-1.81385e-06
9;5;4;5;-1.81385e-06
9;6;4;5;-1.81385e-06
9;7;4;5;-1.81385e-06
9;8;4;5;-1.81385e-06
9;9;4;5;-1.81385e-06
9;4;5;5;-1.81385e-06
9;5;5;5;-1.81385e-06
9;6;5;5;-1.81385e-06
9;7;5;5;-1.81385e-06
9;8;5;5;-1.81385e-06
9;9;5;5;-1.81385e-06
9;4;6;5;-1.81385e-06
9;5;6;5;-1.81385e-06
9;6;6;5;-1.81385e-06
9;7;6;5;-1.81385e-06
9;8;6;5;-1.81385e-06
9;9;6;5;-1.81385e-06
9;4;7;5;-1.81385e-06
9;5;7;5;-1.81385e-06
9;6;7;5;-1.81385e-06
9;7;7;5;-1.81385e-06
9;8;7;5;-1.81385e-06
9;9;7;5;-1.81385e-06
9;4;8;5;-1.81385e-06
9;5;8;5;-1.81385e-06
9;6;8;5;-1.81385e-06
9;7;8;5;-1.81385e-06
9;8;8;5;-1.81385e-06
9;9;8;5;-1.81385e-06
9;4;9;5;-1.81385e-06
9;5;9;5;-1.81385e-06
9;6;9;5;-1.81385e-06
9;7;9;5;-1.81385e-06
9;8;9;5;-1.81385e-06
9;9;9;5;-1.81385e-06
9;4;4;6;-3.29922e-09
9;5;4;6;-3.29922e-09
9;6;4;6;-3.29922e-09
9;7;4;6;-3.29922e-09
9;8;4;6;-3.29922e-09
9;9;4;6;-3.29922e-09
9;4;5;6;-3.29922e-09
9;5;5;6;-3.29922e-09
9;6;5;6;-3.29922e-09
9;7;5;6;-3.29922e-09
9;8;5;6;-3.29922e-09
9;9;5;6;-3.29922e-09
9;4;6;6;-3.29922e-09
9;5;6;6;-3.29922e-09
9;6;6;6;-3.29922e-09
9;7;6;6;-3.29922e-09
9;8;6;6;-3.29922e-09
9;9;6;6;-3.29922e-09
9;4;7;6;-3.29922e-09
9;5;7;6;-3.29922e-09
9;6;7;6;-3.29922e-09
9;7;7;6;-3.29922e-09
9;8;7;6;-3.29922e-09
9;9;7;6;-3.29922e-09
9;4;8;6;-3.29922e-09
9;5;8;6;-3.29922e-09
9;6;8;6;-3.29922e-09
9;7;8;6;-3.29922e-09
9;8;8;6;-3.29922e-09
9;9;8;6;-3.29922e-09
9;4;9;6;-3.29922e-09
9;5;9;6;-3.29922e-09
9;6;9;6;-3.29922e-09
9;7;9;6;-3.29922e-09
9;8;9;6;-3.29922e-09
9;9;9;6;-3.29922e-09
9;4;4;7;-1.55501e-12
9;5;4;7;-1.55501e-12
9;6;4;7;-1.55501e-12
9;7;4;7;-1.55501e-12
9;8;4;7;-1.55501e-12
9;9;4;7;-1.55501e-12
9;4;5;7;-1.55501e-12
9;5;5;7;-1.55501e-12
9;6;5;7;-1.55501e-12
9;7;5;7;-1.55501e-12
9;8;5;7;-1.55501e-12
9;9;5;7;-1.55501e-12
9;4;6;7;-1.55501e-12
9;5;6;7;-1.55501e-12
9;6;6;7;-1.55501e-12
9;7;6;7;-1.55501e-12
9;8;6;7;-1.55501e-12
9;9;6;7;-1.55501e-12
9;4;7;7;-1.55501e-12
9;5;7;7;-1.55501e-12
9;6;7;7;-1.55501e-12
9;7;7;7;-1.55501e-12
9;8;7;7;-1.55501e-12
9;9;7;7;-1.55501e-12
9;4;8;7;-1.55501e-12
9;5;8;7;-1.55501e-12
9;6;8;7;-1.55501e-12
9;7;8;7;-1.55501e-12
9;8;8;7;-1.55501e-12
9;9;8;7;-1.55501e-12
9;4;9;7;-1.55501e-12
9;5;9;7;-1.55501e-12
9;6;9;7;-1.55501e-12
9;7;9;7;-1.55501e-12
9;8;9;7;-1.55501e-12
9;9;9;7;-1.55501e-12
9;4;4;8;0.0
9;5;4;8;0.0
9;6;4;8;0.0
9;7;4;8;0.0
9;8;4;8;0.0
9;9;4;8;0.0
9;4;5;8;0.0
9;5;5;8;0.0
9;6;5;8;0.0
9;7;5;8;0.0
9;8;5;8;0.0
9;9;5;8;0.0
9;4;6;8;0.0
9;5;6;8;0.0
9;6;6;8;0.0
9;7;6;8;0.0
9;8;6;8;0.0
9;9;6;8;0.0
9;4;7;8;0.0
9;5;7;8;0.0
9;6;7;8;0.0
9;7;7;8;0.0
9;8;7;8;0.0
9;9;7;8;0.0
9;4;8;8;0.0
9;5;8;8;0.0
9;6;8;8;0.0
9;7;8;8;0.0
9;8;8;8;0.0
9;9;8;8;0.0
9;4;9;8;0.0
9;5;9;8;0.0
9;6;9;8;0.0
9;7;9;8;0.0
9;8;9;8;0.0
9;9;9;8;0.0
9;4;4;9;0.0
9;5;4;9;0.0
9;6;4;9;0.0
9;7;4;9;0.0
9;8;4;9;0.0
9;9;4;9;0.0
9;4;5;9;0.0
9;5;5;9;0.0
9;6;5;9;0.0
9;7;5;9;0.0
9;8;5;9;0.0
9;9;5;9;0.0
9;4;6;9;0.0
9;5;6;9;0.0
9;6;6;9;0.0
9;7;6;9;0.0
9;8;6;9;0.0
9;9;6;9;0.0
9;4;7;9;0.0
9;5;7;9;0.0
9;6;7;9;0.0
9;7;7;9;0.0
9;8;7;9;0.0
9;9;7;9;0.0
9;4;8;9;0.0
9;5;8;9;0.0
9;6;8;9;0.0
9;7;8;9;0.0
9;8;8;9;0.0
9;9;8;9;0.0
9;4;9;9;0.0
9;5;9;9;0.0
9;6;9;9;0.0
9;7;9;9;0.0
9;8;9;9;0.0
9;9;9;9;0.0
10;4;4;4;-0.000116631
10;5;4;4;-0.000116631
10;6;4;4;-0.000116631
10;7;4;4;-0.000116631
10;8;4;4;-0.000116631
10;9;4;4;-0.000116631
10;4;5;4;-0.000116631
10;5;5;4;-0.000116631
10;6;5;4;-0.000116631
10;7;5;4;-0.000116631
10;8;5;4;-0.000116631
10;9;5;4;-0.000116631
10;4;6;4;-0.000116631
10;5;6;4;-0.000116631
10;6;6;4;-0.000116631
10;7;6;4;-0.000116631
10;8;6;4;-0.000116631
10;9;6;4;-0.000116631
10;4;7;4;-0.000116631
10;5;7;4;-0.000116631
10;6;7;4;-0.000116631
10;7;7;4;-0.000116631
10;8;7;4;-0.000116631
10;9;7;4;-0.000116631
10;4;8;4;-0.000116631
10;5;8;4;-0.000116631
10;6;8;4;-0.000116631
10;7;8;4;-0.000116631
10;8;8;4;-0.000116631
10;9;8;4;-0.000116631
10;4;9;4;-0.000116631
10;5;9;4;-0.000116631
10;6;9;4;-0.000116631
10;7;9;4;-0.000116631
10;8;9;4;-0.000116631
10;9;9;4;-0.000116631
10;4;4;5;1.12876e-05
10;5;4;5;1.12876e-05
10;6;4;5;1.12876e-05
10;7;4;5;1.12876e-05
10;8;4;5;1.12876e-05
10;9;4;5;1.12876e-05
10;4;5;5;1.12876e-05
10;5;5;5;1.12876e-05
10;6;5;5;1.12876e-05
10;7;5;5;1.12876e-05
10;8;5;5;1.12876e-05
10;9;5;5;1.12876e-05
10;4;6;5;1.12876e-05
10;5;6;5;1.12876e-05
10;6;6;5;1.12876e-05
10;7;6;5;1.12876e-05
10;8;6;5;1.12876e-05
10;9;6;5;1.12876e-05
10;4;7;5;1.12876e-05
10;5;7;5;1.12876e-05
10;6;7;5;1.12876e-05
10;7;7;5;1.12876e-05
10;8;7;5;1.12876e-05
10;9;7;5;1.12876e-05
10;4;8;5;1.12876e-05
10;5;8;5;1.12876e-05
10;6;8;5;1.12876e-05
10;7;8;5;1.12876e-05
10;8;8;5;1.12876e-05
10;9;8;5;1.12876e-05
10;4;9;5;1.12876e-05
10;5;9;5;1.12876e-05
10;6;9;5;1.12876e-05
10;7;9;5;1.12876e-05
10;8;9;5;1.12876e-05
10;9;9;5;1.12876e-05
10;4;4;6;5.983190000000001e-08
10;5;4;6;5.983190000000001e-08
10;6;4;6;5.983190000000001e-08
10;7;4;6;5.983190000000001e-08
10;8;4;6;5.983190000000001e-08
10;9;4;6;5.983190000000001e-08
10;4;5;6;5.983190000000001e-08
10;5;5;6;5.983190000000001e-08
10;6;5;6;5.983190000000001e-08
10;7;5;6;5.983190000000001e-08
10;8;5;6;5.983190000000001e-08
10;9;5;6;5.983190000000001e-08
10;4;6;6;5.983190000000001e-08
10;5;6;6;5.983190000000001e-08
10;6;6;6;5.983190000000001e-08
10;7;6;6;5.983190000000001e-08
10;8;6;6;5.983190000000001e-08
10;9;6;6;5.983190000000001e-08
10;4;7;6;5.983190000000001e-08
10;5;7;6;5.983190000000001e-08
10;6;7;6;5.983190000000001e-08
10;7;7;6;5.983190000000001e-08
10;8;7;6;5.983190000000001e-08
10;9;7;6;5.983190000000001e-08
10;4;8;6;5.983190000000001e-08
10;5;8;6;5.983190000000001e-08
10;6;8;6;5.983190000000001e-08
10;7;8;6;5.983190000000001e-08
10;8;8;6;5.983190000000001e-08
10;9;8;6;5.983190000000001e-08
10;4;9;6;5.983190000000001e-08
10;5;9;6;5.983190000000001e-08
10;6;9;6;5.983190000000001e-08
10;7;9;6;5.983190000000001e-08
10;8;9;6;5.983190000000001e-08
10;9;9;6;5.983190000000001e-08
10;4;4;7;8.28029e-11
10;5;4;7;8.28029e-11
10;6;4;7;8.28029e-11
10;7;4;7;8.28029e-11
10;8;4;7;8.28029e-11
10;9;4;7;8.28029e-11
10;4;5;7;8.28029e-11
10;5;5;7;8.28029e-11
10;6;5;7;8.28029e-11
10;7;5;7;8.28029e-11
10;8;5;7;8.28029e-11
10;9;5;7;8.28029e-11
10;4;6;7;8.28029e-11
10;5;6;7;8.28029e-11
10;6;6;7;8.28029e-11
10;7;6;7;8.28029e-11
10;8;6;7;8.28029e-11
10;9;6;7;8.28029e-11
10;4;7;7;8.28029e-11
10;5;7;7;8.28029e-11
10;6;7;7;8.28029e-11
10;7;7;7;8.28029e-11
10;8;7;7;8.28029e-11
10;9;7;7;8.28029e-11
10;4;8;7;8.28029e-11
10;5;8;7;8.28029e-11
10;6;8;7;8.28029e-11
10;7;8;7;8.28029e-11
10;8;8;7;8.28029e-11
10;9;8;7;8.28029e-11
10;4;9;7;8.28029e-11
10;5;9;7;8.28029e-11
10;6;9;7;8.28029e-11
10;7;9;7;8.28029e-11
10;8;9;7;8.28029e-11
10;9;9;7;8.28029e-11
10;4;4;8;3.3306699999999994e-14
10;5;4;8;3.3306699999999994e-14
10;6;4;8;3.3306699999999994e-14
10;7;4;8;3.3306699999999994e-14
10;8;4;8;3.3306699999999994e-14
10;9;4;8;3.3306699999999994e-14
10;4;5;8;3.3306699999999994e-14
10;5;5;8;3.3306699999999994e-14
10;6;5;8;3.3306699999999994e-14
10;7;5;8;3.3306699999999994e-14
10;8;5;8;3.3306699999999994e-14
10;9;5;8;3.3306699999999994e-14
10;4;6;8;3.3306699999999994e-14
10;5;6;8;3.3306699999999994e-14
10;6;6;8;3.3306699999999994e-14
10;7;6;8;3.3306699999999994e-14
10;8;6;8;3.3306699999999994e-14
10;9;6;8;3.3306699999999994e-14
10;4;7;8;3.3306699999999994e-14
10;5;7;8;3.3306699999999994e-14
